average_rtt,retransmission_rate,throughput_mbps,window_size_trend,average_rto,current_window_size,congestion
7.937219411764706,0.002,2.3406305175588247,175180.06947772464,2.0036538,258048.0,0
7.937219411764706,0.001996007984031936,2.3476837397359125,175179.8424262023,1.9996544910179639,258048.0,0
7.937219411764706,0.00199203187250996,2.3547319841739807,175179.24641875637,1.9956711155378484,258048.0,0
7.937219411764706,0.0019880715705765406,2.3617855375737116,175179.04775050897,1.9917035785288268,258048.0,0
7.937219411764706,0.001984126984126984,2.368833318282236,175178.4233675221,1.9877517857142855,258048.0,0
7.937219411764706,0.0019801980198019802,2.375886822549986,175178.2247011415,1.9838156435643564,258048.0,0
7.937219411764706,0.001976284584980237,2.3829368362556074,175177.77060824938,1.9798950592885374,258048.0,0
7.937219411764706,0.0019723865877712033,2.38982452348384,494.6627626564161,1.9759899408284023,981.0,0
7.937219411764706,0.001968503937007874,2.396855412906221,494.66212156999586,1.9721001968503935,981.0,0
7.937219411764706,0.0019646365422396855,2.4014042362189585,174984.11614354493,1.9682257367387033,258048.0,0
7.937219411764706,0.00196078431372549,2.408444812962049,174983.54978500697,1.964366470588235,258048.0,0
7.937219411764706,0.0019569471624266144,2.4154378246535724,494.13778911588844,1.9605223091976516,981.0,0
7.937219411764706,0.001953125,2.4216467074294377,494.1371493894841,1.9566931640624998,981.0,0
7.924116959064327,0.001949317738791423,2.421653896275159,355462.21332279244,1.952878947368421,524032.0,0
7.908306976744186,0.0019455252918287938,2.4219576868641517,355447.83522820764,1.9490795719844356,524032.0,0
7.892737572254336,0.001941747572815534,2.422339050862584,355444.8447306628,1.9452949514563105,524032.0,0
7.8725408045977,0.001937984496124031,2.4227235442878228,355442.3143489663,1.9415249999999997,524032.0,0
7.852649714285713,0.0019342359767891683,2.4192131090007094,354868.4472506555,1.9377696324951643,524032.0,0
7.833506818181818,0.0019305019305019305,2.4194527896652063,354844.77454679075,1.9340287644787644,524032.0,0
7.814757062146892,0.0019267822736030828,2.4197920980811247,354835.7189965311,1.9303023121387282,524032.0,0
7.796362359550562,0.0019230769230769232,2.4201403795305048,354827.9820254423,1.9265901923076922,524032.0,0
7.778311173184358,0.0019193857965451055,2.4204894276603715,354820.36000607925,1.9228923224568137,524032.0,0
7.760178333333334,0.0019157088122605363,2.42081656598759,1.3548062418641609,1.919208620689655,255.0,0
7.734009392265194,0.0019120458891013384,2.4211425112963125,354798.5273119924,1.9155390057361374,524032.0,0
7.708198901098901,0.0019083969465648854,2.4214778217767803,1.3547274753314706,1.9118833969465647,255.0,0
7.708198901098901,0.0019047619047619048,2.422646368960919,174199.25045081505,1.9082417142857142,258048.0,0
7.708198901098901,0.0019011406844106464,2.4296607779282327,174199.08206364425,1.9046138783269961,258048.0,0
7.708198901098901,0.0018975332068311196,2.436671247717256,174198.6330327803,1.9009998102466792,258048.0,0
7.708198901098901,0.001893939393939394,2.443684830885043,174198.40851821643,1.8973994318181817,258048.0,0
7.708198901098901,0.001890359168241966,2.444233075031898,491.91486641491923,1.8938126654064271,981.0,0
7.708198901098901,0.0018867924528301887,2.4420828774720813,173542.52728959423,1.890239433962264,258048.0,0
7.708198901098901,0.0018832391713747645,2.449070823748521,173542.36016965337,1.886679661016949,258048.0,0
7.708198901098901,0.0018796992481203006,2.4560591507598555,173542.22090328188,1.8831332706766915,258048.0,0
7.708198901098901,0.001876172607879925,2.463047071240204,173542.05378393113,1.8796001876172606,258048.0,0
7.708198901098901,0.0018726591760299626,2.4700361675703784,173541.97022437648,1.8760803370786514,258048.0,0
7.708198901098901,0.001869158878504673,2.477024462054648,173541.83095863083,1.872573644859813,258048.0,0
7.708198901098901,0.0018656716417910447,2.4840127453228495,173541.6916931087,1.8690800373134326,258048.0,0
7.708198901098901,0.00186219739292365,2.49100101737501,173541.5524278101,1.865599441340782,258048.0,0
7.708198901098901,0.0018587360594795538,2.4979800570515756,173540.7725462685,1.862131784386617,258048.0,0
7.708198901098901,0.0018552875695732839,2.504965466607283,173540.43831346784,1.858676994434137,258048.0,0
7.708198901098901,0.001851851851851852,2.511954074533689,173540.32690282038,1.8552349999999997,258048.0,0
7.708198901098901,0.0018484288354898336,2.5189402477993936,173540.0483768276,1.8518057301293898,258048.0,0
7.708198901098901,0.0018450184501845018,2.5259280202469236,173539.88126166107,1.8483891143911437,258048.0,0
7.708198901098901,0.001841620626151013,2.5329133401000563,173539.54703229354,1.844985082872928,258048.0,0
7.708198901098901,0.001838235294117647,2.539901894191832,173539.43562279048,1.8415935661764704,258048.0,0
7.708198901098901,0.001834862385321101,2.5468888042513367,173539.21280421346,1.8382144954128439,258048.0,0
7.708198901098901,0.0018315018315018315,2.55387364694372,173538.85072524616,1.834847802197802,258048.0,0
7.708198901098901,0.0018281535648994515,2.5608588714942275,173538.51649984816,1.8314934186471663,258048.0,0
7.708198901098901,0.0018248175182481751,2.567743514498201,173531.38666469802,1.8281512773722626,258048.0,0
7.708198901098901,0.0018214936247723133,2.5747313043931257,173531.24741593824,1.8248213114754097,258048.0,0
7.698050819672131,0.0018181818181818182,2.5748624380695135,352538.2042482611,1.8215034545454545,524032.0,0
7.688362499999999,0.0018148820326678765,2.575140228385327,352521.68588962255,1.8181976406533573,524032.0,0
7.678664324324325,0.0018115942028985507,2.575716413996016,1.3460534832947744,1.8149038043478258,255.0,0
7.678664324324325,0.0018083182640144665,2.5787496903726486,173237.20775620072,1.8116218806509945,258048.0,0
7.678664324324325,0.0018050541516245488,2.5857227254937176,173236.8746916843,1.8083518050541514,258048.0,0
7.678664324324325,0.0018018018018018018,2.5926932414610313,173236.37509731093,1.8050935135135133,258048.0,0
7.678664324324325,0.0017985611510791368,2.5996678822846517,173236.15305629215,1.801846942446043,258048.0,0
7.678664324324325,0.0017953321364452424,2.6066404171127586,173235.7922408506,1.798612028725314,258048.0,0
7.678664324324325,0.0017921146953405018,2.613615016593769,173235.57020132593,1.7953887096774193,258048.0,0
7.678664324324325,0.0017889087656529517,2.6205879187699628,173235.23714310618,1.792176923076923,258048.0,0
7.678664324324325,0.0017857142857142857,2.627561215106984,173234.93184086305,1.788976607142857,258048.0,0
7.678664324324325,0.0017825311942959,2.6345357531332656,173234.70980354396,1.785787700534759,258048.0,0
7.678664324324325,0.0017793594306049821,2.6415073108391254,173234.29348510478,1.7826101423487544,258048.0,0
7.678664324324325,0.0017761989342806395,2.648479259358378,173233.90492303355,1.7794438721136765,258048.0,0
7.678664324324325,0.0017730496453900709,2.655452027477165,173233.57187121696,1.776288829787234,258048.0,0
7.678664324324325,0.0017699115044247787,2.6624260484480113,173233.32208319494,1.7731449557522123,258048.0,0
7.678664324324325,0.0017667844522968198,2.667520475432061,173111.09569030826,1.7700121908127207,258048.0,0
7.678664324324325,0.001763668430335097,2.6744908329396484,173110.9294002639,1.766890476190476,258048.0,0
7.678664324324325,0.0017605633802816902,2.6814611770558363,173110.76311053903,1.7637797535211266,258048.0,0
7.678664324324325,0.0017574692442882249,2.688431938196562,173110.62453601233,1.760679964850615,258048.0,0
7.678664324324325,0.0017543859649122807,2.6954026881771593,173110.48596170748,1.7575910526315788,258048.0,0
7.678664324324325,0.0017513134851138354,2.702369533177589,173110.0979548342,1.7545129597197897,258048.0,0
7.678664324324325,0.0017482517482517483,2.7093393832739556,173109.90395204982,1.7514456293706293,258048.0,0
7.678664324324325,0.0017452006980802793,2.7163087828715216,173109.68223511442,1.748389005235602,258048.0,0
7.662833870967742,0.0017421602787456446,2.7148473448700217,351477.6176919498,1.745343031358885,524032.0,0
7.647535828877006,0.0017391304347826088,2.7151160227071007,351460.97366132477,1.742307652173913,524032.0,0
7.647535828877006,0.001736111111111111,2.7220563559649613,172981.29272836496,1.7392828125,258048.0,0
7.647535828877006,0.0017331022530329288,2.7290183784752307,172980.93297378515,1.7362684575389946,258048.0,0
7.647535828877006,0.0017301038062283738,2.735981685126011,172980.65624051125,1.7332645328719722,258048.0,0
7.647535828877006,0.0017271157167530224,2.7429440918713195,172980.3241617513,1.7302709844559583,258048.0,0
7.632538297872341,0.0017241379310344827,2.743332546095331,351454.3389804587,1.7272877586206894,524032.0,0
7.617738095238096,0.0017211703958691911,2.7437117802450883,351452.03376862593,1.7243148020654042,524032.0,0
7.617738095238096,0.001718213058419244,2.7506745308859424,172978.33171596675,1.72135206185567,258048.0,0
7.617738095238096,0.0017152658662092624,2.757636815864048,172977.99964613176,1.71839948542024,258048.0,0
7.603097894736842,0.0017123287671232876,2.75802786516946,351449.9534814671,1.7154570205479451,524032.0,0
7.603097894736842,0.0017094017094017094,2.7649954150654112,172977.61223293564,1.7125246153846152,258048.0,0
7.603097894736842,0.0017064846416382253,2.771957200146346,172977.25249366456,1.709602218430034,258048.0,0
7.603097894736842,0.0017035775127768314,2.7789198453893103,172976.9481000654,1.706689778534923,258048.0,0
7.603097894736842,0.0017006802721088435,2.7858797920949536,172976.47767570117,1.703787244897959,258048.0,0
7.5886539267015705,0.001697792869269949,2.7862730033732324,351447.1423217295,1.7008945670628182,524032.0,0
7.5886539267015705,0.001694915254237288,2.793238710144422,172976.11794114907,1.6980116949152542,258048.0,0
7.5886539267015705,0.001692047377326565,2.800199480427202,172975.702864679,1.695138578680203,258048.0,0
7.5886539267015705,0.0016891891891891893,2.8071611154498233,172975.34313334964,1.6922751689189188,258048.0,0
7.5886539267015705,0.0016863406408094434,2.814121370959583,172974.9003891521,1.689421416526138,258048.0,0
7.5886539267015705,0.0016835016835016834,2.8210829447328676,172974.54066116048,1.6865772727272725,258048.0,0
7.5886539267015705,0.0016806722689075631,2.828045394373105,172974.23627710543,1.6837426890756302,258048.0,0
7.5886539267015705,0.0016778523489932886,2.835008726558492,172973.98723640267,1.6809176174496643,258048.0,0
7.57444375,0.0016750418760469012,2.835405490140872,351442.53211711295,1.678102010050251,524032.0,0
7.57444375,0.0016722408026755853,2.84236970999287,172973.7658674911,1.6752958193979932,258048.0,0
7.57444375,0.001669449081803005,2.849333002617789,172973.51682814286,1.6724989983305507,258048.0,0
7.57444375,0.0016666666666666668,2.8562958182638987,172973.240118597,1.6697114999999998,258048.0,0
7.57444375,0.0016638935108153079,2.8632604437982994,172973.07409329442,1.6669332778702162,258048.0,0
7.57444375,0.0016611295681063123,2.8702241376525732,172972.8527267201,1.6641642857142855,258048.0,0
7.57444375,0.001658374792703151,2.87718781368295,172972.63136071237,1.66140447761194,258048.0,0
7.560420725388601,0.0016556291390728477,2.877584567407799,351439.77729647653,1.6586538079470197,524032.0,0
7.560420725388601,0.001652892561983471,2.884548223992608,172972.38232463095,1.6559122314049586,258048.0,0
7.560420725388601,0.0016501650165016502,2.8915118627536645,172972.16095982722,1.6531797029702968,258048.0,0
7.560420725388601,0.0016474464579901153,2.8984759473631336,172971.96726608876,1.6504561779242173,258048.0,0
7.560420725388601,0.001644736842105263,2.9054400163758958,172971.7735727841,1.647741611842105,258048.0,0
7.560420725388601,0.0016420361247947454,2.912404069792003,172971.57987991322,1.6450359605911329,258048.0,0
7.560420725388601,0.001639344262295082,2.91936764059884,172971.3585171634,1.6423391803278686,258048.0,0
7.546577319587629,0.0016366612111292963,2.9197629834293104,351437.0225190277,1.6396512274959083,524032.0,0
7.532607692307693,0.0016339869281045752,2.9201373046734815,351434.2677847654,1.6369720588235293,524032.0,0
7.505970408163265,0.0016313213703099511,2.9205111528615766,351431.4568759531,1.63430163132137,524032.0,0
7.4796233502538065,0.0016286644951140066,2.9208863968016914,351428.8146626688,1.6316399022801302,524032.0,0
7.453579292929293,0.0016260162601626016,2.9212597658971533,351425.9476251149,1.6289868292682925,524032.0,0
7.4278457286432165,0.0016233766233766235,2.9216284553464367,351422.51848477207,1.62634237012987,524032.0,0
7.4024135,0.0016207455429497568,2.921999474647891,351419.37048042443,1.6237064829821717,524032.0,0
7.377271144278607,0.0016181229773462784,2.9223686174435324,351415.99768120836,1.6210791262135922,524032.0,0
7.352410396039604,0.0016155088852988692,2.9227428958709805,351413.2432765408,1.6184602584814216,524032.0,0
7.352410396039604,0.0016129032258064516,2.929580380429047,172951.90847775308,1.6158498387096774,258048.0,0
7.352410396039604,0.001610305958132045,2.9365431373172646,172951.68716534987,1.6132478260869563,258048.0,0
7.352410396039604,0.001607717041800643,2.9434649156296584,172949.05912385875,1.6106541800643086,258048.0,0
7.352410396039604,0.0016051364365971107,2.9504284838810704,172948.89314497233,1.60806886035313,258048.0,0
7.352410396039604,0.0016025641025641025,2.9570368332951897,172927.9546974974,1.6054918269230767,258048.0,0
7.352410396039604,0.0016,2.9640000128148865,172927.81641549096,1.6029230399999999,258048.0,0
7.352410396039604,0.001597444089456869,2.9709631811983654,172927.6781337057,1.6003624600638977,258048.0,0
7.352410396039604,0.001594896331738437,2.977926814705304,172927.5675084367,1.5978100478468897,258048.0,0
7.352410396039604,0.0015923566878980893,2.9848894845567777,172927.4015707986,1.59526576433121,258048.0,0
7.352410396039604,0.001589825119236884,2.9918516625599936,172927.20797729,1.5927295707472178,258048.0,0
7.352410396039604,0.0015873015873015873,2.9988133453762322,172926.9867280966,1.5902014285714283,258048.0,0
7.352410396039604,0.001584786053882726,3.0051886570491204,172893.0316889101,1.587681299524564,258048.0,0
7.352410396039604,0.0015822784810126582,3.012147502034299,172892.7275916506,1.5851691455696202,258048.0,0
7.352410396039604,0.001579778830963665,3.019107288035221,172892.47878559757,1.5826649289099524,258048.0,0
7.352410396039604,0.0015772870662460567,3.0260685055852146,172892.3129152934,1.5801686119873815,258048.0,0
7.352410396039604,0.0015748031496062992,3.033029709778258,172892.1470453075,1.5776801574803148,258048.0,0
7.352410396039604,0.0015723270440251573,3.0399884701884177,172891.84295115995,1.5751995283018867,258048.0,0
7.331564039408867,0.0015698587127158557,3.037872246704892,350985.3179096444,1.572726687598116,524032.0,0
7.311248039215687,0.001567398119122257,3.0381281851677127,350969.0568894318,1.5702615987460813,524032.0,0
7.2912,0.001564945226917058,3.0384865189070434,350964.627424367,1.5678042253521125,524032.0,0
7.271416019417476,0.0015625,3.038846785465059,350960.4223394706,1.56535453125,524032.0,0
7.271416019417476,0.0015600624024961,3.0442026863788114,172645.82241474092,1.5629124804992198,258048.0,0
7.271416019417476,0.001557632398753894,3.050916225612304,172632.2057592998,1.5604780373831775,258048.0,0
7.271416019417476,0.0015552099533437014,3.0578610747624353,172631.70964642026,1.5580511664074648,258048.0,0
7.2624545893719805,0.0015527950310559005,3.0533470571847476,350183.9882095013,1.5556318322981364,524032.0,0
7.253888942307692,0.0015503875968992248,3.053600722596671,350167.6897251403,1.5532199999999998,524032.0,0
7.245501435406698,0.0015479876160990713,3.053914721232722,350158.31320248405,1.5508156346749224,524032.0,0
7.237339523809524,0.0015455950540958269,3.054235031405255,350149.6626894423,1.5484187017001545,524032.0,0
7.229274407582938,0.0015432098765432098,3.0546083918353086,350147.09552265494,1.5460291666666666,524032.0,0
7.221320754716982,0.0015408320493066256,3.054974930077187,350143.7471008075,1.5436469953775036,524032.0,0
7.21359530516432,0.0015384615384615385,3.055290331282039,350134.53927093087,1.5412721538461538,524032.0,0
7.205980373831776,0.0015360983102918587,3.0556573368572426,350131.24689173,1.5389046082949307,524032.0,0
7.198466511627907,0.0015337423312883436,3.056031641332597,350128.79159839445,1.5365443251533741,524032.0,0
7.191047685185185,0.0015313935681470138,3.056406914780438,350126.4479414244,1.5341912710566614,524032.0,0
7.183731336405531,0.0015290519877675841,3.0567807217018705,350123.93691520195,1.5318454128440366,524032.0,0
7.176521100917432,0.0015267175572519084,3.057150625479807,350120.97953050805,1.5295067175572519,524032.0,0
7.169406392694063,0.001524390243902439,3.0575258830646326,350118.63597811974,1.5271751524390242,524032.0,0
7.162386818181819,0.0015220700152207,3.05790113562588,350116.2924571046,1.5248506849315067,524032.0,0
7.154710859728507,0.001519756838905775,3.058275408380497,350113.8373734996,1.522533282674772,524032.0,0
7.14703963963964,0.0015174506828528073,3.0586501633339314,350111.4381205152,1.520222913505311,524032.0,0
7.138675784753364,0.0015151515151515152,3.059021013122648,350108.5925375111,1.5179195454545453,524032.0,0
7.13043125,0.0015128593040847202,3.059391369325135,350105.69120638655,1.5156231467473524,524032.0,0
7.1222986666666666,0.0015105740181268882,3.059764157455901,350103.06889078143,1.5133336858006041,524032.0,0
7.11427610619469,0.0015082956259426848,3.0601349893257828,350100.22344381944,1.5110511312217194,524032.0,0
7.105067400881057,0.0015060240963855422,3.0605102046897015,350097.8801692858,1.5087754518072287,524032.0,0
7.0959666666666665,0.0015037593984962407,3.060885902812859,350095.59271725913,1.5065066165413532,524032.0,0
7.086960262008733,0.0015015015015015015,3.0612664744215308,350093.8632002054,1.5042445945945944,524032.0,0
7.0683234782608695,0.0014992503748125937,3.061642163292794,350091.57580067,1.5019893553223387,524032.0,0
7.0683234782608695,0.0014992503748125937,3.171203900144536,176918.67939762,1.5019893553223387,258048.0,0
7.0683234782608695,0.0014970059880239522,3.1783707409071686,176918.24223531986,1.499740868263473,258048.0,0
7.0683234782608695,0.0014947683109118087,3.1855427938444345,176918.09651503325,1.4974991031390132,258048.0,0
7.0683234782608695,0.0014925373134328358,3.192644886323817,176914.07472986248,1.495264029850746,258048.0,0
7.0683234782608695,0.0014903129657228018,3.1888962928085895,176310.14991021776,1.4930356184798805,258048.0,0
7.0683234782608695,0.001488095238095238,3.1960394883569823,176309.77363796515,1.4908138392857142,258048.0,0
7.0683234782608695,0.0014858841010401188,3.2031847568195833,176309.51314273107,1.4885986627043089,258048.0,0
7.0683234782608695,0.001483679525222552,3.210331058215347,176309.31053585897,1.4863900593471808,258048.0,0
7.0683234782608695,0.0014814814814814814,3.217456215472031,176307.9501874913,1.4841879999999998,258048.0,0
7.0683234782608695,0.0014792899408284023,3.224597672866674,176307.48709496416,1.4819924556213016,258048.0,0
7.0683234782608695,0.0014771048744460858,3.231740684340552,176307.11083407712,1.479803397341211,258048.0,0
7.0683234782608695,0.0014749262536873156,3.2388841970298725,176306.76351776067,1.4776207964601769,258048.0,0
7.0683234782608695,0.0014727540500736377,3.2460298130765484,176306.5319743099,1.475444624447717,258048.0,0
7.069553246753247,0.0014705882352941176,3.241243169480305,358873.84201348794,1.4732748529411763,524032.0,0
7.071270689655172,0.0014684287812041115,3.241382381160173,358844.19953007286,1.4711114537444934,524032.0,0
7.071270689655172,0.001466275659824047,3.241282073529828,175617.7299630786,1.4689543988269793,258048.0,0
7.071270689655172,0.0014641288433382138,3.2483997603256416,175617.50022590396,1.4668036603221082,258048.0,0
7.071270689655172,0.0014619883040935672,3.2555184931876497,175617.3279234174,1.4646592105263156,258048.0,0
7.071270689655172,0.00145985401459854,3.2626377455889535,175617.18433827022,1.4625210218978102,258048.0,0
7.071270689655172,0.0014577259475218659,3.269756986348831,175617.04075335784,1.4603890670553934,258048.0,0
7.071270689655172,0.001455604075691412,3.2768767513028885,175616.92588559698,1.4582633187772924,258048.0,0
7.071270689655172,0.0014534883720930232,3.2839954329444225,175616.75358423745,1.4561437499999998,258048.0,0
7.071270689655172,0.001451378809869376,3.2911146387801935,175616.61000002944,1.454030333817126,258048.0,0
7.071270689655172,0.0014492753623188406,3.298233293648172,175616.43769928973,1.4519230434782608,258048.0,0
7.065578969957081,0.001447178002894356,3.29862097858982,358040.02028942184,1.4498218523878437,524032.0,0
7.065578969957081,0.001445086705202312,3.3038410186416978,175608.28251766914,1.447726734104046,258048.0,0
7.060228205128204,0.001443001443001443,3.3042151474936032,358021.93039647565,1.445637662337662,524032.0,0
7.054979574468085,0.001440922190201729,3.3045611721954598,358015.4325316771,1.4435546109510085,524032.0,0
7.049883898305084,0.0014388489208633094,3.3048942155614314,358007.5300410052,1.4414775539568343,524032.0,0
7.044929957805907,0.0014367816091954023,3.305235890744805,358000.5644311086,1.4394064655172412,524032.0,0
7.044883613445378,0.0014347202295552368,3.290172156031644,356325.1967368887,1.437341319942611,524032.0,0
7.045334728033473,0.0014326647564469914,3.2903036893437445,356295.6838840884,1.4352820916905442,524032.0,0
7.04585375,0.001430615164520744,3.290663825121503,356290.92981493525,1.4332287553648067,524032.0,0
7.046403734439835,0.0014285714285714286,3.291043229705951,356288.2629536398,1.4311812857142856,524032.0,0
7.046694214876034,0.0014265335235378032,3.2914301266421093,356286.4077693284,1.4291396576319542,524032.0,0
7.046694214876034,0.0014245014245014246,3.292016563230729,356283.10327012936,1.4271038461538461,524032.0,0
7.181342386831276,0.001422475106685633,3.2762421169431963,-686.5991803441933,1.425073826458037,981.0,0
7.254690163934427,0.0014204545454545455,3.2374361376153145,171813.0436803344,1.4230495738636362,258048.0,0
7.065958436213992,0.0014204545454545455,4.969617168927642,-67099.98311988119,1.4230495738636362,255.0,0
7.065958436213992,0.0014184397163120568,4.979886250172075,-67090.98951333309,1.4210310638297872,255.0,0
7.065958436213992,0.00141643059490085,4.9906000859576,-67088.01409757948,1.419018271954674,255.0,0
7.065958436213992,0.0014144271570014145,5.001341155315814,-67085.41698906216,1.4170111739745401,255.0,0
7.065958436213992,0.0014124293785310734,5.004026968861392,-67082.73790428188,1.4150097457627118,255.0,0
7.065958436213992,0.0014104372355430183,5.005288588763696,-67079.48384371845,1.4130139633286318,255.0,0
7.065958436213992,0.0014084507042253522,4.841847410379407,0.0,1.4110238028169013,65535.0,0
7.176486065573771,0.0014064697609001407,4.838694438685272,-64114.88422585982,1.409039240506329,977.0,0
7.306309387755103,0.0014044943820224719,4.814789412047185,-63799.2738292904,1.4070602528089886,968.0,0
7.434928861788619,0.001402524544179523,4.815368700830502,-63803.15111286071,1.4050868162692847,964.0,0
7.5831425101214585,0.0014005602240896359,4.791637526948974,-63481.98703426511,1.403118907563025,963.0,0
7.729973790322581,0.0013986013986013986,4.792216163844995,-63481.94239491834,1.4011565034965034,963.0,0
7.729973790322581,0.0013966480446927375,4.5576557055799025,-61032.15177773563,1.3991995810055864,254.0,0
7.979733333333334,0.001394700139470014,4.278496099061756,-56591.412177345046,1.3972481171548117,1047.0,0
7.979733333333334,0.001392757660167131,4.28586537593412,168871.00177433563,1.3953020891364902,258048.0,0
7.979733333333334,0.0013908205841446453,4.294970552136646,168870.86050437603,1.393361474269819,258048.0,0
7.979733333333334,0.001388888888888889,4.304068511927159,168870.43669591536,1.3914262499999999,258048.0,0
7.979733333333334,0.0013869625520110957,4.313172740384927,168870.26010968458,1.3894963938973646,258048.0,0
7.979733333333334,0.0013850415512465374,4.322272430047313,168869.90693833094,1.3875718836565096,258048.0,0
7.979733333333334,0.0013831258644536654,4.328573011766064,168869.5890853757,1.3856526970954355,258048.0,0
7.979733333333334,0.0013812154696132596,4.335498124581595,168869.271233617,1.383738812154696,258048.0,0
7.979733333333334,0.001379310344827586,4.336317354784078,168869.20060005534,1.3818302068965516,258048.0,0
7.9644292000000005,0.0013774104683195593,4.321134715041299,400729.78730026295,1.379926859504132,524032.0,0
7.94969203187251,0.001375515818431912,4.321214507286297,400689.2085060278,1.378028748280605,524032.0,0
7.935205555555556,0.0013736263736263737,4.321587796958901,400675.8510302985,1.3761358516483515,524032.0,0
7.92094347826087,0.0013717421124828531,4.321989876570825,399994.0362238703,1.374248148148148,523264.0,0
7.92094347826087,0.0013698630136986301,4.322678082643499,399984.61934642977,1.372365616438356,523264.0,0
8.488375196850395,0.0013679890560875513,4.27157079164645,-1118.1317835952198,1.3704882352941175,64240.0,0
8.464626274509804,0.001366120218579235,4.262990904246103,-219.71124302558212,1.3686159836065572,65280.0,0
8.464626274509804,0.001364256480218281,4.2717065443189295,-219.68800143946248,1.3667488403819916,65280.0,0
8.464626274509804,0.0013623978201634877,4.27536399409708,-219.67478075089494,1.3648867847411443,65280.0,0
8.522143359375,0.0013605442176870747,4.251186089103248,164885.5136725271,1.3630297959183673,258048.0,0
8.522143359375,0.001358695652173913,3.9061453981889627,151186.55235782763,1.3611778532608694,258048.0,0
8.522143359375,0.0013568521031207597,3.914294418838776,151186.32589564062,1.359330936227951,258048.0,0
8.522143359375,0.0013550135501355014,3.922445618357784,151186.18435711827,1.3574890243902438,258048.0,0
8.522143359375,0.0013531799729364006,3.9305945947562053,151185.9578960337,1.3556520974289579,258048.0,0
8.522143359375,0.0013513513513513514,3.9387464966526746,151185.84466574583,1.353820135135135,258048.0,0
8.522143359375,0.001349527665317139,3.9468924743153844,151185.50497589988,1.3519931174089068,258048.0,0
8.50878365758755,0.0013477088948787063,3.931666331198745,358638.4066056987,1.35017102425876,524032.0,0
8.495900775193798,0.0013458950201884253,3.9318243625423164,358610.5853435309,1.3483538358008074,524032.0,0
8.483283783783785,0.0013440860215053765,3.932142940115101,358597.41187680775,1.3465415322580645,524032.0,0
8.483283783783785,0.0013422818791946308,3.9347219730351517,150355.5270774115,1.3447340939597314,258048.0,0
8.483283783783785,0.0013404825737265416,3.9428261585596274,150355.30309796432,1.3429315013404826,258048.0,0
8.483283783783785,0.0013386880856760374,3.9443734864470303,150355.21910584366,1.341133734939759,258048.0,0
8.483283783783785,0.001336898395721925,3.9524791129592862,150355.05112188385,1.3393407754010693,258048.0,0
8.483283783783785,0.0013351134846461949,3.9605861963426565,150354.93913278586,1.337552603471295,258048.0,0
8.483283783783785,0.0013333333333333333,3.9686873556511504,150354.6031664928,1.3357691999999999,258048.0,0
8.483283783783785,0.0013315579227696406,3.9767907002735567,150354.35119275833,1.3339905459387482,258048.0,0
8.483283783783785,0.0013297872340425532,3.98251487939407,150353.6792669286,1.3322166223404255,258048.0,0
8.483283783783785,0.0013280212483399733,3.9904138154701223,150345.72860059488,1.3304474103585655,258048.0,0
8.483283783783785,0.001326259946949602,3.9985166453911645,150345.47665660465,1.3286828912466842,258048.0,0
8.482125769230771,0.0013245033112582781,3.973846303693615,355818.6830357779,1.3269230463576158,524032.0,0
8.481271264367816,0.0013227513227513227,3.974061607052603,355796.82694432157,1.3251678571428571,524032.0,0
8.480478625954198,0.001321003963011889,3.974464382456439,355791.75829463504,1.3234173051519154,524032.0,0
8.479722813688213,0.0013192612137203166,3.9748745002676165,355787.3480286402,1.3216713720316622,524032.0,0
8.47879356060606,0.0013175230566534915,3.975264015238597,355781.09485382837,1.3199300395256917,524032.0,0
8.47879356060606,0.0013157894736842105,3.983237705058853,149381.65656159024,1.318193289473684,258048.0,0
8.47879356060606,0.001314060446780552,3.991285635108482,149381.29729495727,1.3164611038107752,258048.0,0
8.47879356060606,0.0013123359580052493,3.9993313068005585,149380.85512301204,1.314733464566929,258048.0,0
8.47879356060606,0.001310615989515072,4.007385085927512,149380.716944816,1.3130103538663171,258048.0,0
8.47879356060606,0.0013089005235602095,4.015439593015396,149380.6064024432,1.3112917539267015,258048.0,0
8.47879356060606,0.00130718954248366,4.019926606328261,149248.04575674539,1.3095776470588234,258048.0,0
8.47879356060606,0.0013054830287206266,4.027972461573467,149247.88023764823,1.3078680156657962,258048.0,0
8.47879356060606,0.001303780964797914,4.031180914982916,149247.4940278493,1.3061628422425031,258048.0,0
8.47879356060606,0.0013020833333333333,4.039224488221147,149247.24575117684,1.304462109375,258048.0,0
8.47879356060606,0.0013003901170351106,4.047271027017255,149247.1078200491,1.3027657997399218,258048.0,0
8.47879356060606,0.0012987012987012987,4.055315302240927,149246.88713077497,1.301073896103896,258048.0,0
8.47879356060606,0.0012970168612191958,4.0633520431700285,149246.3905822945,1.2993863813229571,258048.0,0
8.469087924528303,0.0012953367875647669,4.0489264092768416,354149.5187012304,1.2977032383419689,524032.0,0
8.459668421052633,0.00129366106080207,4.049191290265767,354132.69289121835,1.296024450194049,524032.0,0
8.446095131086143,0.0012919896640826874,4.049592607985663,354127.8019673114,1.29435,524032.0,0
8.43266380597015,0.0012903225806451613,4.050001372455908,354123.56327586924,1.2926798709677418,524032.0,0
8.419376951672863,0.001288659793814433,4.050410127140951,354119.32468589494,1.2910140463917525,524032.0,0
8.406224444444446,0.001287001287001287,4.050818126123691,354115.0209906617,1.2893525096525096,524032.0,0
